word,event,period,sentence,timestamp
catfish,catfish-show,before,Other exotic interlopers have included a red-bellied piranha last year (probably dumped from a domestic aquarium and swiftly killed by the cold water) an illegally imported 5ft long wels catfish (possibly).,2006-01-20T16:26:00Z
catfish,catfish-show,before,"There is something about the food in that part of the world that makes you lose your manners: big, succulent prawns, pieces of catfish, oysters in batter.",2006-10-11T15:10:12Z
catfish,catfish-show,before,"As we tuck into filhote ('cub'), the young of a giant Amazonian catfish called the pirahib, it seems no more than a casual question about diet.",2007-11-18T12:14:39Z
catfish,catfish-show,before,"'This is as good as anything I've come across.' Our first plate, elegantly presented, contained seared scallops in cilantro custard (sweet but not so sweet as to bury the essential fishy freshness), crispy crawfish (like croutons, only more interesting) and a blue crab claw stuffed with a smidgen of Mississippi catfish.",2006-07-22T23:14:27Z
catfish,catfish-show,before,"When he is on a film set back in LA, the recollection that he is owner of Madidi's, the sensual summoning of those blue crab claws stuffed with catfish, always gives him, he says, a warm and happy feeling inside.",2006-07-22T23:14:27Z
catfish,catfish-show,before,"Men who know how to bag magpie geese, track and bring down introduced feral pigs and native kangaroos, find barramundi, catfish, dugong and turtles, may still command respect, but too many of the senior men with the necessary skills are no longer living in Wadeye.",2007-07-03T10:42:42Z
catfish,catfish-show,before,"Two species of fish, the silur (a catfish) and Alburnus alburnus (bleak), are destroying its internal ecosystem and leading to fears that algae will spread and make the water unusable.",2005-10-05T23:01:35Z
catfish,catfish-show,before,Its murky depths conceal huge three-metre long catfish that draw anglers from across Europe.,2005-12-13T17:55:28Z
catfish,catfish-show,before,"As we tucked into delicious catfish soup, the neon anti-mosquito light outside flashed and blazed under a relentless attack, each crackling death greeted with a cheer from the group.",2005-12-13T17:55:28Z
catfish,catfish-show,before,"Its depths will be home to the critically endangered Mekong giant catfish, the largest freshwater fish in the world, and rare poisonous tree frogs will inhabit the treetops of tropical forests.",2006-03-06T00:10:23Z
catfish,catfish-show,before,Lake fish such as the famed Balaton pike-perch and the catfish figure prominently on the menu.,2006-06-01T11:52:24Z
catfish,catfish-show,before,"Momma Cherri's Soul Food Shack, 11 Little East Street, Brighton (01273 774545) Southern fried catfish, buffalo hot wings, pig's feet, jambalaya - it's all soul food to Momma Cherri, who is a real person, not a concept.",2005-08-13T23:38:56Z
catfish,catfish-show,before,"'The more we destroy their environments, the more new creatures we find.' A perfect example is provided by a tiny, finger-length blood-sucking catfish that has just been found by Pinna and his colleagues in the Amazon.",2005-04-03T01:26:29Z
catfish,catfish-show,before,"Swollen with blood that it had sucked from the gills of larger Amazon fish, the little catfish is a fairly gruesome addition to scientific knowledge.",2005-04-03T01:26:29Z
catfish,catfish-show,before,"Apart from the vampire catfish, there are pink dolphins with long twisted noses, giant otters, and a species of fish that eats only wood.",2005-04-03T01:26:29Z
catfish,catfish-show,before,"Or for that matter, Paracanthopoma minuta; Paracanthopoma nosferatu; or Paracanthopoma vampyra, to give all the suggested names for Pinna's catfish.",2005-04-03T01:26:29Z
catfish,catfish-show,before,"That had to be vetoed.' 'As for the names suggested for this little blood-sucking catfish, they are rather good,' added Poleszek.",2005-04-03T01:26:29Z
catfish,catfish-show,before,"My mother did all the cooking, really classic Midwest foods, like macaroni cheese, creamed corn and catfish.",2005-12-11T15:04:07Z
catfish,catfish-show,before,"Muwakkil recalls in particular a meeting at Catfish Corner on the west side of Chicago, when some young men were heckling Obama during his senatorial campaign.",2007-02-10T18:27:07Z
catfish,catfish-show,before,"Now, I love the BBC and firmly believe in the licence fee, but put me in a room with its detractors and I'm going to have a hard time defending John Motson commentating on a 100-metre race between a roadrunner, a catfish and a collared lizard.",2005-11-12T01:33:03Z
catfish,catfish-show,before,"Then the two sides move together, and by the time the qanun breaks into Catfish Blues, the legendary Bikidude, now in her 90s, tackles Done Changed My Way of Living, or the Club tackle Mahal's witty M'Banjo, the result is far more than musical tourism.",2005-02-11T01:56:31Z
catfish,catfish-show,before,"Turtles, snakes and crocodiles, as well as Mekong river catfish, the largest freshwater fish in the world, will be included.",2005-05-12T07:36:56Z
catfish,catfish-show,before,"Traditional dishes are served in a central dining hall (with a flourish of handcrafted table decorations) and include dunucuavy - catfish cooked in leaves, washed down with a drop of Bolivian red.",2006-09-16T11:52:05Z
catfish,catfish-show,before,"A product of New York's Music and Arts High School, he made his stage debut at the age of 15 playing one of the children in Catfish Row in a 1943 Broadway revival of Gershwin's Porgy And Bess, a work in which he was to appear again later on stage and on film.",2005-08-29T00:53:31Z
catfish,catfish-show,before,"Stagnant pools of water evaporated, leaving dry gravel beds and thousands of dead catfish.",2006-02-27T00:16:04Z
catfish,catfish-show,before,"Potatoes sell alongside okra, green bananas, catfish and spices.",2005-05-10T07:19:07Z
catfish,catfish-show,before,The artist had planned to electrocute a tank full of catfish until Milligan (and the RSPCA) intervened.,2005-01-15T00:03:54Z
catfish,catfish-show,before,"The cantilevered Chinese nets on the main dock provide scant supplies these days, but the ocean-going boats bring in vast catches of bass, catfish and seer fish and huge tiger prawns.",2005-11-19T18:42:48Z
catfish,catfish-show,before,"Which of the following creatures would win a 100m race: the American cockroach, the roadrunner, the collared lizard, the Australian tiger beetle, the walking catfish or the cheetah?",2004-08-12T02:02:16Z
catfish,catfish-show,before,"And the slowcoach cheetah would limp home in fifth place, taking a miserable 2.17 seconds and beating only the catfish.",2004-08-12T02:02:16Z
catfish,catfish-show,before,"Fradis marvelled at the wildlife: ""We saw a catfish that was 80lb.",2004-07-01T09:30:42Z
catfish,catfish-show,before,"World's Best Dill ketchup on fried catfish, for instance, is a marvellous thing.",2005-01-12T00:01:33Z
catfish,catfish-show,before,"""I guess ketchup is ketchup."" © Malcolm Gladwell Wigon had a simple vision: build a better ketchup and the world will beat a path to your door World's Best Dill ketchup on fried catfish is a marvellous thing, but not as sensorily complete as Heinz",2005-01-12T00:01:33Z
catfish,catfish-show,before,"Breakfast is taken in the cafeteria: bacon and eggs - or good native Everglades fare of fried alligator tail, catfish or frogs legs.",2004-11-27T19:16:15Z
catfish,catfish-show,before,"Another favourite of fried catfish with tomato relish – 'yum yum,' says Tori – is often accompanied by a fine bottle of wine in the evening.",2005-03-13T16:34:01Z
catfish,catfish-show,before,"We would be delighted if Your Majesty and the Duke of Edinburgh could come to our home for five o'clock tea and cucumber sandwiches The menu Food Marinaded beef with endive salad ~~~ Catfish with glazed parsley roots and horseradish mousse ~~~ Venison poached in burgundy with pepper cherries, black roots and potato dumplings ~~~ Sorbet of caramelised pumpkin seeds and elderberry salad ~~~ Wine Ipphöfer Julius-Echter-Berg Riesling Spätlese 2002 (White wine from Würzburg, Bavaria, the same wine drunk by the Queen at her coronation in 1952) Cuvee X Pfalz 2001 (Dry red wine from the Weingut Knipser Johannishof vineyard, in Germany's Rhineland region)",2004-11-03T23:55:31Z
catfish,catfish-show,before,"""Besides the jungle transmitter, the exhibits include a robotic catfish, a remote-controlled dragonfly and a camera strapped to the chests of pigeons and released over enemy targets in the 1970s."" Comment: It would be a much better idea to give all this obsolete stuff to the International Spy Museum in Washington, where lots of people could see it.",2003-12-27T13:38:45Z
catfish,catfish-show,before,"Genetic analysis shows that the 1,400-year-old catfish unearthed in an ancient Anatolian city probably came from Egypt.",2003-07-17T01:23:53Z
catfish,catfish-show,before,Catfish (Clarias gariepinus) are not native to this region.,2003-07-17T01:23:53Z
catfish,catfish-show,before,"""The catfish was probably a delicacy for aristocrats,"" says the director of the dig, Marc Waelkens, of the Catholic University of Leuven, Belgium.",2003-07-17T01:23:53Z
catfish,catfish-show,before,The Sagalassos samples matched those from present-day catfish from the river Nile.,2003-07-17T01:23:53Z
catfish,catfish-show,before,"There's the 2003 ""Omnibus Appropriations bill"" passed by Congress, with an amendment on emergency disaster relief for livestock farmers - a provision of the bill mysteriously extended disaster relief funds for dairy, sheep and goat farmers to cover catfish.",2003-06-26T01:30:36Z
catfish,catfish-show,before,"This is yet another sop to the catfish lobby - which successfully lobbied for imported catfish to be renamed as something other than catfish, despite being identical.",2003-06-26T01:30:36Z
catfish,catfish-show,before,"""When did a catfish become analogous to a cow?"" he asked.",2003-06-26T01:30:36Z
catfish,catfish-show,before,"Southwestern food like catfish tacos and grilled pork chops are reasonably priced and, with the pound so strong, many mains will cost little more than a fiver.",2004-08-08T15:33:51Z
catfish,catfish-show,before,"A year ago, Mathieson became annoyed when he found members of another virus-writers group called Catfish-VX plagiarising his code.",2004-02-22T23:24:56Z
catfish,catfish-show,before,"So he wrote Evion, a worm specifically designed to taunt the Catfish guys.",2004-02-22T23:24:56Z
catfish,catfish-show,before,"It merely popped up a few cocky messages, including Catfish-VX are lamers.",2004-02-22T23:24:56Z
catfish,catfish-show,before,"Narmer (""Vicious Catfish"") was the last king of what is now called dynasty zero.",2004-07-23T15:55:25Z
