word,event,period,sentence,timestamp
hallucination,chatgpt-launch,before,"The death of the child has clearly plunged Angie and Russ (Radha Mitchell and Justin Louis) into a living hell, and Forster avoids the familiar lexicon of compassion in favour of nightmare and hallucination.",2002-06-13T23:11:03Z
hallucination,chatgpt-launch,before,"He experienced a mixture of euphoria, hallucination and incoherence, and an extremely rapid flow of ideas.",2002-10-12T00:33:15Z
hallucination,chatgpt-launch,before,"That strange visitor, hallucination, had come to dwell within me."" It was inevitable that Charles Baudelaire (1821-1867), author of the 1857 collection of poetry Les Fleurs du Mal, joined the club.",2002-10-12T00:33:15Z
hallucination,chatgpt-launch,before,· Matthew Norman calls from his hospital bed to report a terrifying post-operative hallucination.,2002-10-18T01:33:40Z
hallucination,chatgpt-launch,before,"Not the Government of some hallucination, where no tough decisions have to be taken, the money grows on trees, the Ministers all hold hands and sing Kum-bay-ah, also known as the Lib Dems - what's round the corner is the old Tory days.",2003-09-30T15:23:42Z
hallucination,chatgpt-launch,before,"Death Valley in California, for example, is an open-eye hallucination.",2003-09-28T18:01:25Z
hallucination,chatgpt-launch,before,There was a moment immediately after the final whistle sounded in Macedonia in 1999 to signal the end of Ireland's final game of the Euro 2000 Championship qualifying tournament when I had the very scary thought that the whole Jack Charlton era - when Ireland managed to qualify for two World Cups and a European Championship - had actually been some kind of mass hallucination.,2002-05-19T01:07:14Z
hallucination,chatgpt-launch,before,"One can imagine the indignation from Premiership managers at the shameful treatment of their 'on-loan' players!) But, mass hallucination or not, the Charlton era was great.",2002-05-19T01:07:14Z
hallucination,chatgpt-launch,before,"Without conventional plot, chapter divisions or even paragraphs, we hear the narrator's long, final gasp of pain and rage at a commercialised, commodified world, a vast hallucination ""where everything equals everything else"", where entertainment replaces art and where the imitation replaces the authentic.",2002-12-21T23:40:35Z
hallucination,chatgpt-launch,before,There's a dreamlike quality throughout: the whole movie could be viewed as Potente's fantasy hallucination.,2002-04-05T00:07:44Z
hallucination,chatgpt-launch,before,"Alan Bates declared himself ""astonished"" and said it was ""like a hallucination"" to have triumphed over Liam Neeson and Alan Rickman to win the Tony award for best actor in a play.",2002-06-04T01:17:33Z
hallucination,chatgpt-launch,before,"The Flower is flat because it's meant to be like a hallucination, something plucked from virtuality.",2003-05-24T23:10:49Z
hallucination,chatgpt-launch,before,Before that there was Moulin Rouge and a fleeting but memorable cameo from Kylie Minogue as the green Absinthe fairy - a hallucination dreamt up to the delight of Toulouse-Lautrec and his Montmartre drinking pals.,2002-02-10T16:32:58Z
hallucination,chatgpt-launch,before,"He was filled with gossip and hallucination as well as literary theory."" Michael Bracewell is Saul Bellow's Humboldt.",2002-07-26T23:16:22Z
hallucination,chatgpt-launch,before,"The ""wild dogs"" that the farmer feels threatened by seem to be his hallucination, until some eco-warriors (ah, the wild dogs!) start digging up his GM grass.",2002-06-07T23:06:02Z
hallucination,chatgpt-launch,before,"Luigi Piccardi claims that sightings of the Loch Ness monster are merely the product of a geological anomaly, combined with hallucination-inducing gas emissions, (Science finds fault in myth, June 27).",2001-07-02T01:16:09Z
hallucination,chatgpt-launch,before,"He started with the difficulty of Easter: he was convinced of the factual truth of the resurrection narratives: ""Of all the explanations for the resurrection story, the most incredible was that it was a hallucination by the early Christian community."" If it had been, no one would have given such a prominent place in the story to women, whose testimony was worthless in the ancient world.",2002-04-01T01:31:03Z
hallucination,chatgpt-launch,before,"""Mr Banting seems to labour under the hallucination that he was at least as heavy as Falstaff,"" they wrote.",2003-09-20T01:43:13Z
hallucination,chatgpt-launch,before,I'd have the same mini-hallucination over and over again whenever I looked at a flat surface.,2004-01-25T01:11:22Z
hallucination,chatgpt-launch,before,"These could be Edwardian costumes, knights in shining armour, military uniforms, Napoleonic uniforms, first world war uniforms."" His volunteers hallucinated while he and colleagues observed them using brain scan equipment to pinpoint the activity in the brain that coin cided with the reported hallucination, and which was therefore in some way responsible.",2000-09-08T23:49:18Z
hallucination,chatgpt-launch,before,"Even if nothing in his history brands Beckham as much more than the hallucination of a feverish nation, his talent for political delivery is impressive.",2002-06-16T04:20:40Z
hallucination,chatgpt-launch,before,"Academic psychology allows us to understand issues like subliminal perception, it allows us to analyse subtle forms of influence and persuasion in advertising, and it provides a good deal of understanding of the biological and the psychological basis of hallucination.",2002-05-28T01:11:59Z
hallucination,chatgpt-launch,before,"Apart from a slow change of scene, other influences have faded or matured - the magical realism is less intense now, less out there, and these days is expressed more as personal hallucination.",2001-11-17T17:42:43Z
hallucination,chatgpt-launch,before,"It felt too good to be true - and so it should, for this marvellous painting is not quite a memory, nor an actual reality: more of a hallucination floating somewhere between the two.",2002-04-14T00:01:28Z
hallucination,chatgpt-launch,before,"His hallucination had brought back vividly those frightening years which had culminated in the state intervention and the shock treatment, his sisters' desperate, guilty faces visiting him on the ward, the hissing whispers about Uncle Franz's legacy.",2002-06-07T11:02:38Z
hallucination,chatgpt-launch,before,"No.3/4, pp 259-283 Rees, WD (1971), The hallucinations of widowhood, British Medical Journal, Oct p38 John Robinson, Mental Health Practice (April 2001) Voice of Reason, vol 4, no 7, pp 24-25 Ronald Siegel (1992): Fire in the brain: clinical tales of hallucination, Dutton Books, New York Sidgewick HA (1894) Report on the census of hallucinations, proceedings of the Society of Psychical Research, no 26, pp 25-394 Slade PD (1993) Models of hallucination: from theory to practice, The Neuropsychology of Schizophrenia, David AS and Cutting J (eds); Earlbaum, London Slade PD and Bentall RP (1988) Sensory deception; towards a scientific analysis of hallucinations, Croom Helm, London G Lynn Stephens, George Graham (2000): When self-consciousness breaks: alien voices and inserted thoughts (Philosophical Psychopathology Series), Bradford Books; ISBN: 0262194376 Tarrier N, Harwood S, Yusupoff L, Beckett R &amp; Baker A (1990), Coping strategy enhancement (CSE): method of treating residual schizophrenic symptoms behavioural psychotherapy, no 18, pp 283-293 Thomas P (1997), The Dialectics of Schizophrenia, Free Association Books (NY &amp; London) Tien AY (1991) Distributions of hallucinations in the population, Social Psychiatry and Psychiatric Epidemiology, no 26, pp 287-292 Tiihonen, Hari, Naukkarinen, Rimon, Jousimaki and Kajola (1992) Modified Activity of Human Auditory Cortex during Auditory Hallucinations, American Journal of Psychiatry, vol 149, no 2, pp 225-257 John Watkins (1998): Hearing voices - a common human experience, Hill of Content Publishing, Melbourne, Australia, ISBN 0 85572 288 6 Michael White and David Epston (1990): Narrative Means to Therapeutic Ends, John Wiley, ISBN 0-393-70098-4 Yusopoff L and Tarrier N (1996) Coping strategy enhancement for persistent hallucinations and delusions, pp 86-103, in Cognitive, behavioural interventions with psychotic disorders, Routledge, London Therapy, Haddock G and Slade P (eds)",2001-11-30T15:30:45Z
hallucination,chatgpt-launch,before,"If cyberspace is, as William Gibson wrote, 'a consensual hallucination', then gamers agree to view death as unreal.",2002-05-19T00:19:09Z
hallucination,chatgpt-launch,before,"Vision: sight, seeing, apparition, spectre, phantom, ghost, chimera, dream, hallucination.",2001-12-04T17:28:08Z
hallucination,chatgpt-launch,before,"A consensual hallucination experienced daily by billions of legitimate operators, in every nation, by children being taught mathematical concepts ...",2003-05-03T22:40:00Z
hallucination,chatgpt-launch,before,"He had as good as resigned to his psychiatrists' view that his voices were an ""auditory hallucination"" - a symptom of schizophrenia.",2002-01-09T01:00:18Z
hallucination,chatgpt-launch,before,"His English National Opera version of Don Giovanni in effect asserts the opposite - that life is a tawdry, repellent hallucination riddled with existential futility.",2001-06-02T14:42:08Z
hallucination,chatgpt-launch,before,"When I came to the script it had concrete hallucination - there's a guy in the middle of the room, he's talking and it's all imagined.",2002-08-27T15:07:00Z
hallucination,chatgpt-launch,before,"We particularly worked with sound, because sound is a much more indirect way of suggesting hallucination.",2002-08-27T15:07:00Z
